timestamp,route_id,bus_id,driver_id,latitude,longitude,traffic_level,nearest_stop_id,distance_to_stop_km,speed_kmh
2025-10-13T08:07:34.173874,48AC,31668f9d,DRIVER001,9.92439,78.116313,2.2,13,0.156,30
2025-10-13T08:07:34.184016,48AC,31668f9d,DRIVER001,9.92439,78.116313,2.2,13,0.156,30
2025-10-13T08:07:34.194649,48AC,31668f9d,DRIVER001,9.92439,78.116313,2.2,13,0.156,30
2025-10-13T08:07:34.413755,48AC,31668f9d,DRIVER001,9.92439,78.116313,2.2,13,0.156,30
2025-10-13T08:07:38.135521,48AC,31668f9d,DRIVER001,9.924331,78.116055,2.2,13,0.184,30
2025-10-13T08:07:38.144732,48AC,31668f9d,DRIVER001,9.924331,78.116055,2.2,13,0.184,30
2025-10-13T08:07:38.156855,48AC,31668f9d,DRIVER001,9.924331,78.116055,2.2,13,0.184,30
2025-10-13T08:07:38.411216,48AC,31668f9d,DRIVER001,9.924331,78.116055,2.2,13,0.184,30
2025-10-13T08:07:42.204741,48AC,31668f9d,DRIVER001,9.924319,78.115792,2.2,13,0.213,30
2025-10-13T08:07:42.213827,48AC,31668f9d,DRIVER001,9.924319,78.115792,2.2,13,0.213,30
2025-10-13T08:07:42.226422,48AC,31668f9d,DRIVER001,9.924319,78.115792,2.2,13,0.213,30
2025-10-13T08:07:42.443695,48AC,31668f9d,DRIVER001,9.924319,78.115792,2.2,13,0.213,30
2025-10-13T08:07:46.110928,48AC,31668f9d,DRIVER001,9.924262,78.11568,3,13,0.226,30
2025-10-13T08:07:46.122274,48AC,31668f9d,DRIVER001,9.924262,78.11568,3,13,0.226,30
2025-10-13T08:07:46.130750,48AC,31668f9d,DRIVER001,9.924262,78.11568,3,13,0.226,30
2025-10-13T08:07:46.412257,48AC,31668f9d,DRIVER001,9.924262,78.11568,3,13,0.226,30
2025-10-13T08:07:50.155722,48AC,31668f9d,DRIVER001,9.924285,78.115625,3,13,0.231,30
2025-10-13T08:07:50.163901,48AC,31668f9d,DRIVER001,9.924285,78.115625,3,13,0.231,30
2025-10-13T08:07:50.181567,48AC,31668f9d,DRIVER001,9.924285,78.115625,3,13,0.231,30
2025-10-13T08:07:50.455365,48AC,31668f9d,DRIVER001,9.924285,78.115624,3,13,0.231,30
2025-10-13T08:07:54.210271,48AC,31668f9d,DRIVER001,9.924287,78.115617,3,13,0.232,30
2025-10-13T08:07:54.221413,48AC,31668f9d,DRIVER001,9.924287,78.115617,3,13,0.232,30
2025-10-13T08:07:54.232147,48AC,31668f9d,DRIVER001,9.924287,78.115617,3,13,0.232,30
2025-10-13T08:07:54.430503,48AC,31668f9d,DRIVER001,9.924287,78.115617,3,13,0.232,30
2025-10-13T08:07:58.204093,48AC,31668f9d,DRIVER001,9.924301,78.115616,3,13,0.232,30
2025-10-13T08:07:58.213643,48AC,31668f9d,DRIVER001,9.924301,78.115616,3,13,0.232,30
2025-10-13T08:07:58.225652,48AC,31668f9d,DRIVER001,9.924301,78.115616,3,13,0.232,30
2025-10-13T08:07:58.436655,48AC,31668f9d,DRIVER001,9.924301,78.115616,3,13,0.232,30
2025-10-13T08:08:02.210801,48AC,31668f9d,DRIVER001,9.924327,78.115604,3,13,0.232,30
2025-10-13T08:08:02.220937,48AC,31668f9d,DRIVER001,9.924327,78.115604,3,13,0.232,30
2025-10-13T08:08:02.233140,48AC,31668f9d,DRIVER001,9.924327,78.115604,3,13,0.232,30
2025-10-13T08:08:02.437092,48AC,31668f9d,DRIVER001,9.924327,78.115604,3,13,0.232,30
2025-10-13T08:08:06.190040,48AC,31668f9d,DRIVER001,9.924337,78.115599,3,13,0.233,30
2025-10-13T08:08:06.214048,48AC,31668f9d,DRIVER001,9.924337,78.115599,3,13,0.233,30
2025-10-13T08:08:06.232711,48AC,31668f9d,DRIVER001,9.924337,78.115599,3,13,0.233,30
2025-10-13T08:08:06.410272,48AC,31668f9d,DRIVER001,9.924337,78.115599,3,13,0.233,30
2025-10-13T08:08:10.139762,48AC,31668f9d,DRIVER001,9.924322,78.115595,3,13,0.234,30
2025-10-13T08:08:10.150358,48AC,31668f9d,DRIVER001,9.924322,78.115595,3,13,0.234,30
2025-10-13T08:08:10.160757,48AC,31668f9d,DRIVER001,9.924322,78.115595,3,13,0.234,30
2025-10-13T08:08:10.410394,48AC,31668f9d,DRIVER001,9.924322,78.115595,3,13,0.234,30
2025-10-13T08:08:14.171641,48AC,31668f9d,DRIVER001,9.924312,78.115598,3,13,0.234,30
2025-10-13T08:08:14.182499,48AC,31668f9d,DRIVER001,9.924312,78.115598,3,13,0.234,30
2025-10-13T08:08:14.196298,48AC,31668f9d,DRIVER001,9.924312,78.115598,3,13,0.234,30
2025-10-13T08:08:14.410150,48AC,31668f9d,DRIVER001,9.924312,78.115598,3,13,0.234,30
2025-10-13T08:08:18.195338,48AC,31668f9d,DRIVER001,9.924309,78.115601,3,13,0.233,30
2025-10-13T08:08:18.205499,48AC,31668f9d,DRIVER001,9.924309,78.115601,3,13,0.233,30
2025-10-13T08:08:18.215073,48AC,31668f9d,DRIVER001,9.924309,78.115601,3,13,0.233,30
2025-10-13T08:08:18.409904,48AC,31668f9d,DRIVER001,9.924309,78.115601,3,13,0.233,30
2025-10-13T08:08:22.192479,48AC,31668f9d,DRIVER001,9.924274,78.1156,3,13,0.234,30
2025-10-13T08:08:22.206095,48AC,31668f9d,DRIVER001,9.924274,78.1156,3,13,0.234,30
2025-10-13T08:08:22.215111,48AC,31668f9d,DRIVER001,9.924274,78.1156,3,13,0.234,30
2025-10-13T08:08:22.409853,48AC,31668f9d,DRIVER001,9.924274,78.1156,3,13,0.234,30
2025-10-13T08:08:26.214722,48AC,31668f9d,DRIVER001,9.924264,78.115576,3,13,0.237,30
2025-10-13T08:08:26.225821,48AC,31668f9d,DRIVER001,9.924264,78.115576,3,13,0.237,30
2025-10-13T08:08:26.238157,48AC,31668f9d,DRIVER001,9.924264,78.115576,3,13,0.237,30
2025-10-13T08:08:26.410878,48AC,31668f9d,DRIVER001,9.924264,78.115576,3,13,0.237,30
2025-10-13T08:08:30.134895,48AC,31668f9d,DRIVER001,9.924204,78.115369,3,14,0.214,30
2025-10-13T08:08:30.145637,48AC,31668f9d,DRIVER001,9.924204,78.115369,3,14,0.214,30
2025-10-13T08:08:30.155144,48AC,31668f9d,DRIVER001,9.924204,78.115369,3,14,0.214,30
2025-10-13T08:08:30.433821,48AC,31668f9d,DRIVER001,9.924204,78.115369,3,14,0.214,30
2025-10-13T08:08:34.218762,48AC,31668f9d,DRIVER001,9.924153,78.115082,3,14,0.182,30
2025-10-13T08:08:34.230449,48AC,31668f9d,DRIVER001,9.924153,78.115082,3,14,0.182,30
2025-10-13T08:08:34.240490,48AC,31668f9d,DRIVER001,9.924153,78.115082,3,14,0.182,30
2025-10-13T08:08:34.413723,48AC,31668f9d,DRIVER001,9.924153,78.115082,3,14,0.182,30
2025-10-13T08:08:38.174335,48AC,31668f9d,DRIVER001,9.92413,78.114852,3,14,0.157,30
2025-10-13T08:08:38.183294,48AC,31668f9d,DRIVER001,9.92413,78.114852,3,14,0.157,30
2025-10-13T08:08:38.191498,48AC,31668f9d,DRIVER001,9.92413,78.114852,3,14,0.157,30
2025-10-13T08:08:38.424372,48AC,31668f9d,DRIVER001,9.92413,78.114852,3,14,0.157,30
2025-10-13T08:08:42.157715,48AC,31668f9d,DRIVER001,9.924062,78.114625,3,14,0.132,30
2025-10-13T08:08:42.169764,48AC,31668f9d,DRIVER001,9.924062,78.114625,3,14,0.132,30
2025-10-13T08:08:42.181067,48AC,31668f9d,DRIVER001,9.924062,78.114625,3,14,0.132,30
2025-10-13T08:08:42.420252,48AC,31668f9d,DRIVER001,9.924062,78.114625,3,14,0.132,30
2025-10-13T08:08:46.137417,48AC,31668f9d,DRIVER001,9.924051,78.11438,3,14,0.105,30
2025-10-13T08:08:46.148553,48AC,31668f9d,DRIVER001,9.924051,78.11438,3,14,0.105,30
2025-10-13T08:08:46.157379,48AC,31668f9d,DRIVER001,9.924051,78.11438,3,14,0.105,30
2025-10-13T08:08:46.418544,48AC,31668f9d,DRIVER001,9.924051,78.11438,3,14,0.105,30
2025-10-13T08:08:50.137157,48AC,31668f9d,DRIVER001,9.92404,78.114084,3,14,0.072,30
2025-10-13T08:08:50.146350,48AC,31668f9d,DRIVER001,9.92404,78.114084,3,14,0.072,30
2025-10-13T08:08:50.160042,48AC,31668f9d,DRIVER001,9.92404,78.114084,3,14,0.072,30
2025-10-13T08:08:50.412320,48AC,31668f9d,DRIVER001,9.92404,78.114084,3,14,0.072,30
2025-10-13T08:08:54.113491,48AC,31668f9d,DRIVER001,9.924038,78.113797,3,14,0.041,30
2025-10-13T08:08:54.123582,48AC,31668f9d,DRIVER001,9.924038,78.113797,3,14,0.041,30
2025-10-13T08:08:54.132454,48AC,31668f9d,DRIVER001,9.924038,78.113797,3,14,0.041,30
2025-10-13T08:08:54.428866,48AC,31668f9d,DRIVER001,9.924038,78.113797,3,14,0.041,30
2025-10-13T08:08:58.189581,48AC,31668f9d,DRIVER001,9.924015,78.113521,3,14,0.011,30
2025-10-13T08:08:58.200756,48AC,31668f9d,DRIVER001,9.924015,78.113521,3,14,0.011,30
2025-10-13T08:08:58.209840,48AC,31668f9d,DRIVER001,9.924015,78.113521,3,14,0.011,30
2025-10-13T08:08:58.412193,48AC,31668f9d,DRIVER001,9.924015,78.113521,3,14,0.011,30
2025-10-13T08:09:02.137279,48AC,31668f9d,DRIVER001,9.923971,78.113323,3,14,0.012,30
2025-10-13T08:09:02.146414,48AC,31668f9d,DRIVER001,9.923971,78.113323,3,14,0.012,30
2025-10-13T08:09:02.159412,48AC,31668f9d,DRIVER001,9.923971,78.113323,3,14,0.012,30
2025-10-13T08:09:02.412233,48AC,31668f9d,DRIVER001,9.923971,78.113323,3,14,0.012,30
2025-10-13T08:09:06.136546,48AC,31668f9d,DRIVER001,9.923897,78.113128,3,14,0.035,30
2025-10-13T08:09:06.146257,48AC,31668f9d,DRIVER001,9.923897,78.113128,3,14,0.035,30
2025-10-13T08:09:06.167932,48AC,31668f9d,DRIVER001,9.923897,78.113128,3,14,0.035,30
2025-10-13T08:09:06.422673,48AC,31668f9d,DRIVER001,9.923894,78.113111,3,14,0.037,30
2025-10-13T08:09:10.202897,48AC,31668f9d,DRIVER001,9.923911,78.112999,3,14,0.048,30
2025-10-13T08:09:10.211539,48AC,31668f9d,DRIVER001,9.923911,78.112999,3,14,0.048,30
2025-10-13T08:09:10.222201,48AC,31668f9d,DRIVER001,9.923911,78.112999,3,14,0.048,30
2025-10-13T08:09:10.504297,48AC,31668f9d,DRIVER001,9.923911,78.112999,3,14,0.048,30
2025-10-13T08:09:14.232603,48AC,31668f9d,DRIVER001,9.923898,78.11291,3,14,0.058,30
2025-10-13T08:09:14.246884,48AC,31668f9d,DRIVER001,9.923898,78.11291,3,14,0.058,30
2025-10-13T08:09:14.263120,48AC,31668f9d,DRIVER001,9.923898,78.11291,3,14,0.058,30
2025-10-13T08:09:14.427750,48AC,31668f9d,DRIVER001,9.923898,78.11291,3,14,0.058,30
2025-10-13T08:09:18.205240,48AC,31668f9d,DRIVER001,9.923874,78.112777,3,14,0.073,30
2025-10-13T08:09:18.214142,48AC,31668f9d,DRIVER001,9.923874,78.112777,3,14,0.073,30
2025-10-13T08:09:18.221634,48AC,31668f9d,DRIVER001,9.923874,78.112777,3,14,0.073,30
2025-10-13T08:09:18.453869,48AC,31668f9d,DRIVER001,9.923874,78.112777,3,14,0.073,30
2025-10-13T08:09:22.204490,48AC,31668f9d,DRIVER001,9.923678,78.112639,3,14,0.094,30
2025-10-13T08:09:22.230423,48AC,31668f9d,DRIVER001,9.923678,78.112639,3,14,0.094,30
2025-10-13T08:09:22.240418,48AC,31668f9d,DRIVER001,9.923678,78.112639,3,14,0.094,30
2025-10-13T08:09:22.429017,48AC,31668f9d,DRIVER001,9.923678,78.112639,3,14,0.094,30
2025-10-13T08:09:26.154715,48AC,31668f9d,DRIVER001,9.923493,78.112557,3,14,0.111,30
2025-10-13T08:09:26.168826,48AC,31668f9d,DRIVER001,9.923493,78.112557,3,14,0.111,30
2025-10-13T08:09:26.180814,48AC,31668f9d,DRIVER001,9.923493,78.112557,3,14,0.111,30
2025-10-13T08:09:26.418874,48AC,31668f9d,DRIVER001,9.923493,78.112557,3,14,0.111,30
2025-10-13T08:09:30.313199,48AC,31668f9d,DRIVER001,9.92326,78.112459,3,14,0.135,30
2025-10-13T08:09:30.322079,48AC,31668f9d,DRIVER001,9.92326,78.112459,3,14,0.135,30
2025-10-13T08:09:30.331073,48AC,31668f9d,DRIVER001,9.92326,78.112459,3,14,0.135,30
2025-10-13T08:09:30.396862,48AC,31668f9d,DRIVER001,9.92326,78.112459,3,14,0.135,30
2025-10-13T08:09:34.121710,48AC,31668f9d,DRIVER001,9.923078,78.112445,3,14,0.149,30
2025-10-13T08:09:34.131064,48AC,31668f9d,DRIVER001,9.923078,78.112445,3,14,0.149,30
2025-10-13T08:09:34.142147,48AC,31668f9d,DRIVER001,9.923078,78.112445,3,14,0.149,30
2025-10-13T08:09:34.412983,48AC,31668f9d,DRIVER001,9.923078,78.112445,3,14,0.149,30
2025-10-13T08:09:38.772402,48AC,31668f9d,DRIVER001,9.922809,78.112374,3,14,0.176,30
2025-10-13T08:09:38.783281,48AC,31668f9d,DRIVER001,9.922809,78.112374,3,14,0.176,30
2025-10-13T08:09:38.794052,48AC,31668f9d,DRIVER001,9.922809,78.112374,3,14,0.176,30
2025-10-13T08:09:38.803791,48AC,31668f9d,DRIVER001,9.922809,78.112374,3,14,0.176,30
2025-10-13T08:09:42.122434,48AC,31668f9d,DRIVER001,9.922623,78.112229,3,14,0.202,30
2025-10-13T08:09:42.132854,48AC,31668f9d,DRIVER001,9.922623,78.112229,3,14,0.202,30
2025-10-13T08:09:42.143832,48AC,31668f9d,DRIVER001,9.922623,78.112229,3,14,0.202,30
2025-10-13T08:09:42.454033,48AC,31668f9d,DRIVER001,9.922623,78.112229,3,14,0.202,30
2025-10-13T08:09:46.183516,48AC,31668f9d,DRIVER001,9.922425,78.11219,3,14,0.222,30
2025-10-13T08:09:46.193518,48AC,31668f9d,DRIVER001,9.922425,78.11219,3,14,0.222,30
2025-10-13T08:09:46.202911,48AC,31668f9d,DRIVER001,9.922425,78.11219,3,14,0.222,30
2025-10-13T08:09:46.403296,48AC,31668f9d,DRIVER001,9.922425,78.11219,3,14,0.222,30
2025-10-13T08:09:50.130342,48AC,31668f9d,DRIVER001,9.922255,78.112126,3,14,0.242,30
2025-10-13T08:09:50.140439,48AC,31668f9d,DRIVER001,9.922255,78.112126,3,14,0.242,30
2025-10-13T08:09:50.150764,48AC,31668f9d,DRIVER001,9.922255,78.112126,3,14,0.242,30
2025-10-13T08:09:50.422108,48AC,31668f9d,DRIVER001,9.922255,78.112126,3,14,0.242,30
2025-10-13T08:09:54.187739,48AC,31668f9d,DRIVER001,9.922009,78.112187,3,14,0.261,30
2025-10-13T08:09:54.199349,48AC,31668f9d,DRIVER001,9.922009,78.112187,3,14,0.261,30
2025-10-13T08:09:54.223870,48AC,31668f9d,DRIVER001,9.922009,78.112187,3,14,0.261,30
2025-10-13T08:09:54.403598,48AC,31668f9d,DRIVER001,9.922009,78.112187,3,14,0.261,30
2025-10-13T08:09:58.113982,48AC,31668f9d,DRIVER001,9.921829,78.112175,3,14,0.279,30
2025-10-13T08:09:58.127559,48AC,31668f9d,DRIVER001,9.921829,78.112175,3,14,0.279,30
2025-10-13T08:09:58.139890,48AC,31668f9d,DRIVER001,9.921829,78.112175,3,14,0.279,30
2025-10-13T08:09:58.413100,48AC,31668f9d,DRIVER001,9.921829,78.112175,3,14,0.279,30
2025-10-13T08:10:02.114170,48AC,31668f9d,DRIVER001,9.92157,78.112191,3,14,0.303,30
2025-10-13T08:10:02.124265,48AC,31668f9d,DRIVER001,9.92157,78.112191,3,14,0.303,30
2025-10-13T08:10:02.133180,48AC,31668f9d,DRIVER001,9.92157,78.112191,3,14,0.303,30
2025-10-13T08:10:02.403329,48AC,31668f9d,DRIVER001,9.92157,78.112191,3,14,0.303,30
2025-10-13T08:10:06.190459,48AC,31668f9d,DRIVER001,9.921262,78.112198,3,14,0.334,30
2025-10-13T08:10:06.212288,48AC,31668f9d,DRIVER001,9.921262,78.112198,3,14,0.334,30
2025-10-13T08:10:06.248084,48AC,31668f9d,DRIVER001,9.921262,78.112198,3,14,0.334,30
2025-10-13T08:10:06.414011,48AC,31668f9d,DRIVER001,9.921262,78.112198,3,14,0.334,30
2025-10-13T08:10:10.134335,48AC,31668f9d,DRIVER001,9.921089,78.112144,3,14,0.354,30
2025-10-13T08:10:10.143600,48AC,31668f9d,DRIVER001,9.921089,78.112144,3,14,0.354,30
2025-10-13T08:10:10.155520,48AC,31668f9d,DRIVER001,9.921089,78.112144,3,14,0.354,30
2025-10-13T08:10:10.406905,48AC,31668f9d,DRIVER001,9.921089,78.112144,3,14,0.354,30
2025-10-13T08:10:14.105383,48AC,31668f9d,DRIVER001,9.920833,78.112153,3,15,0.33,30
2025-10-13T08:10:14.114705,48AC,31668f9d,DRIVER001,9.920833,78.112153,3,15,0.33,30
2025-10-13T08:10:14.123114,48AC,31668f9d,DRIVER001,9.920833,78.112153,3,15,0.33,30
2025-10-13T08:10:14.438923,48AC,31668f9d,DRIVER001,9.920833,78.112153,3,15,0.33,30
2025-10-13T08:10:18.132912,48AC,31668f9d,DRIVER001,9.92056,78.112153,3,15,0.3,30
2025-10-13T08:10:18.143790,48AC,31668f9d,DRIVER001,9.92056,78.112153,3,15,0.3,30
2025-10-13T08:10:18.154860,48AC,31668f9d,DRIVER001,9.92056,78.112153,3,15,0.3,30
2025-10-13T08:10:18.406338,48AC,31668f9d,DRIVER001,9.92056,78.112153,3,15,0.3,30
2025-10-13T08:10:22.129902,48AC,31668f9d,DRIVER001,9.920283,78.112097,3,15,0.269,30
2025-10-13T08:10:22.156082,48AC,31668f9d,DRIVER001,9.920283,78.112097,3,15,0.269,30
2025-10-13T08:10:22.164897,48AC,31668f9d,DRIVER001,9.920283,78.112097,3,15,0.269,30
2025-10-13T08:10:22.422835,48AC,31668f9d,DRIVER001,9.920283,78.112097,3,15,0.269,30
2025-10-13T08:10:26.249252,48AC,31668f9d,DRIVER001,9.919942,78.112082,3,15,0.231,30
2025-10-13T08:10:26.257877,48AC,31668f9d,DRIVER001,9.919942,78.112082,3,15,0.231,30
2025-10-13T08:10:26.268106,48AC,31668f9d,DRIVER001,9.919942,78.112082,3,15,0.231,30
2025-10-13T08:10:26.488631,48AC,31668f9d,DRIVER001,9.919942,78.112082,3,15,0.231,30
2025-10-13T08:10:30.154718,48AC,31668f9d,DRIVER001,9.919598,78.112075,3,15,0.193,30
2025-10-13T08:10:30.166315,48AC,31668f9d,DRIVER001,9.919598,78.112075,3,15,0.193,30
2025-10-13T08:10:30.175548,48AC,31668f9d,DRIVER001,9.919598,78.112075,3,15,0.193,30
2025-10-13T08:10:30.441097,48AC,31668f9d,DRIVER001,9.919598,78.112075,3,15,0.193,30
2025-10-13T08:10:34.113701,48AC,31668f9d,DRIVER001,9.919255,78.112159,3,15,0.155,30
2025-10-13T08:10:34.124251,48AC,31668f9d,DRIVER001,9.919255,78.112159,3,15,0.155,30
2025-10-13T08:10:34.131743,48AC,31668f9d,DRIVER001,9.919255,78.112159,3,15,0.155,30
2025-10-13T08:10:34.452578,48AC,31668f9d,DRIVER001,9.919255,78.112159,3,15,0.155,30
2025-10-13T08:10:38.128620,48AC,31668f9d,DRIVER001,9.918978,78.112144,3,15,0.124,30
2025-10-13T08:10:38.141360,48AC,31668f9d,DRIVER001,9.918978,78.112144,3,15,0.124,30
2025-10-13T08:10:38.153179,48AC,31668f9d,DRIVER001,9.918978,78.112144,3,15,0.124,30
2025-10-13T08:10:38.428487,48AC,31668f9d,DRIVER001,9.918978,78.112144,3,15,0.124,30
2025-10-13T08:10:42.138675,48AC,31668f9d,DRIVER001,9.918737,78.112147,3,15,0.097,30
2025-10-13T08:10:42.149110,48AC,31668f9d,DRIVER001,9.918737,78.112147,3,15,0.097,30
2025-10-13T08:10:42.162445,48AC,31668f9d,DRIVER001,9.918737,78.112147,3,15,0.097,30
2025-10-13T08:10:42.462364,48AC,31668f9d,DRIVER001,9.918737,78.112147,3,15,0.097,30
2025-10-13T08:10:46.174583,48AC,31668f9d,DRIVER001,9.918508,78.112147,3,15,0.072,30
2025-10-13T08:10:46.185353,48AC,31668f9d,DRIVER001,9.918508,78.112147,3,15,0.072,30
2025-10-13T08:10:46.196453,48AC,31668f9d,DRIVER001,9.918508,78.112147,3,15,0.072,30
2025-10-13T08:10:46.409218,48AC,31668f9d,DRIVER001,9.918508,78.112147,3,15,0.072,30
2025-10-13T08:10:50.128935,48AC,31668f9d,DRIVER001,9.918424,78.112125,3,15,0.063,30
2025-10-13T08:10:50.139740,48AC,31668f9d,DRIVER001,9.918424,78.112125,3,15,0.063,30
2025-10-13T08:10:50.149307,48AC,31668f9d,DRIVER001,9.918424,78.112125,3,15,0.063,30
2025-10-13T08:10:50.403257,48AC,31668f9d,DRIVER001,9.91842,78.112126,3,15,0.062,30
2025-10-13T08:10:54.109040,48AC,31668f9d,DRIVER001,9.918389,78.112146,3,15,0.059,30
2025-10-13T08:10:54.120143,48AC,31668f9d,DRIVER001,9.918389,78.112146,3,15,0.059,30
2025-10-13T08:10:54.131147,48AC,31668f9d,DRIVER001,9.918389,78.112146,3,15,0.059,30
2025-10-13T08:10:54.429303,48AC,31668f9d,DRIVER001,9.918389,78.112146,3,15,0.059,30
2025-10-13T08:10:58.122339,48AC,31668f9d,DRIVER001,9.918363,78.112216,3,15,0.056,30
2025-10-13T08:10:58.132797,48AC,31668f9d,DRIVER001,9.918363,78.112216,3,15,0.056,30
2025-10-13T08:10:58.147212,48AC,31668f9d,DRIVER001,9.918363,78.112216,3,15,0.056,30
2025-10-13T08:10:58.399408,48AC,31668f9d,DRIVER001,9.918363,78.112216,3,15,0.056,30
2025-10-13T08:11:03.198855,48AC,31668f9d,DRIVER001,9.918333,78.112176,3,15,0.053,30
2025-10-13T08:11:03.211269,48AC,31668f9d,DRIVER001,9.918333,78.112176,3,15,0.053,30
2025-10-13T08:11:03.221178,48AC,31668f9d,DRIVER001,9.918333,78.112176,3,15,0.053,30
2025-10-13T08:11:03.231211,48AC,31668f9d,DRIVER001,9.918333,78.112176,3,15,0.053,30
2025-10-13T08:11:03.399066,48AC,31668f9d,DRIVER001,9.918333,78.112176,3,15,0.053,30
2025-10-13T08:11:07.230868,48AC,31668f9d,DRIVER001,9.918289,78.112173,3,15,0.048,30
2025-10-13T08:11:07.250756,48AC,31668f9d,DRIVER001,9.918289,78.112173,3,15,0.048,30
2025-10-13T08:11:07.261096,48AC,31668f9d,DRIVER001,9.918289,78.112173,3,15,0.048,30
2025-10-13T08:11:07.415815,48AC,31668f9d,DRIVER001,9.918289,78.112173,3,15,0.048,30
2025-10-13T08:11:11.118797,48AC,31668f9d,DRIVER001,9.918228,78.112148,3,15,0.041,30
2025-10-13T08:11:11.129233,48AC,31668f9d,DRIVER001,9.918228,78.112148,3,15,0.041,30
2025-10-13T08:11:11.142736,48AC,31668f9d,DRIVER001,9.918228,78.112148,3,15,0.041,30
2025-10-13T08:11:11.418487,48AC,31668f9d,DRIVER001,9.918228,78.112148,3,15,0.041,30
2025-10-13T08:11:15.121756,48AC,31668f9d,DRIVER001,9.918158,78.112127,3,15,0.033,30
2025-10-13T08:11:15.131823,48AC,31668f9d,DRIVER001,9.918158,78.112127,3,15,0.033,30
2025-10-13T08:11:15.141459,48AC,31668f9d,DRIVER001,9.918158,78.112127,3,15,0.033,30
2025-10-13T08:11:15.408121,48AC,31668f9d,DRIVER001,9.918158,78.112127,3,15,0.033,30
2025-10-13T08:11:19.183351,48AC,31668f9d,DRIVER001,9.917957,78.112116,3,15,0.011,30
2025-10-13T08:11:19.194226,48AC,31668f9d,DRIVER001,9.917957,78.112116,3,15,0.011,30
2025-10-13T08:11:19.201673,48AC,31668f9d,DRIVER001,9.917957,78.112116,3,15,0.011,30
2025-10-13T08:11:19.409073,48AC,31668f9d,DRIVER001,9.917957,78.112116,3,15,0.011,30
2025-10-13T08:11:23.157543,48AC,31668f9d,DRIVER001,9.917702,78.112121,3,15,0.018,30
2025-10-13T08:11:23.168944,48AC,31668f9d,DRIVER001,9.917702,78.112121,3,15,0.018,30
2025-10-13T08:11:23.180252,48AC,31668f9d,DRIVER001,9.917702,78.112121,3,15,0.018,30
2025-10-13T08:11:23.393833,48AC,31668f9d,DRIVER001,9.917702,78.112121,3,15,0.018,30
2025-10-13T08:11:27.172806,48AC,31668f9d,DRIVER001,9.917422,78.112194,3,15,0.049,30
2025-10-13T08:11:27.184870,48AC,31668f9d,DRIVER001,9.917422,78.112194,3,15,0.049,30
2025-10-13T08:11:27.194374,48AC,31668f9d,DRIVER001,9.917422,78.112194,3,15,0.049,30
2025-10-13T08:11:27.411790,48AC,31668f9d,DRIVER001,9.917422,78.112194,3,15,0.049,30
2025-10-13T08:11:31.218178,48AC,31668f9d,DRIVER001,9.91724,78.11215,3,15,0.069,30
2025-10-13T08:11:31.227171,48AC,31668f9d,DRIVER001,9.91724,78.11215,3,15,0.069,30
2025-10-13T08:11:31.236148,48AC,31668f9d,DRIVER001,9.91724,78.11215,3,15,0.069,30
2025-10-13T08:11:31.413384,48AC,31668f9d,DRIVER001,9.91724,78.11215,3,15,0.069,30
2025-10-13T08:11:35.138869,48AC,31668f9d,DRIVER001,9.917086,78.112107,3,15,0.086,30
2025-10-13T08:11:35.149291,48AC,31668f9d,DRIVER001,9.917086,78.112107,3,15,0.086,30
2025-10-13T08:11:35.159759,48AC,31668f9d,DRIVER001,9.917086,78.112107,3,15,0.086,30
2025-10-13T08:11:35.413623,48AC,31668f9d,DRIVER001,9.917086,78.112107,3,15,0.086,30
2025-10-13T08:11:39.153779,48AC,31668f9d,DRIVER001,9.916886,78.112108,3,15,0.109,30
2025-10-13T08:11:39.162508,48AC,31668f9d,DRIVER001,9.916886,78.112108,3,15,0.109,30
2025-10-13T08:11:39.177374,48AC,31668f9d,DRIVER001,9.916886,78.112108,3,15,0.109,30
2025-10-13T08:11:39.411924,48AC,31668f9d,DRIVER001,9.916871,78.112111,3,16,0.108,30
2025-10-13T08:11:43.199108,48AC,31668f9d,DRIVER001,9.916813,78.112148,3,16,0.101,30
2025-10-13T08:11:43.208035,48AC,31668f9d,DRIVER001,9.916813,78.112148,3,16,0.101,30
2025-10-13T08:11:43.219841,48AC,31668f9d,DRIVER001,9.916813,78.112148,3,16,0.101,30
2025-10-13T08:11:43.433268,48AC,31668f9d,DRIVER001,9.916813,78.112148,3,16,0.101,30
2025-10-13T08:11:47.193708,48AC,31668f9d,DRIVER001,9.916782,78.112263,3,16,0.09,30
2025-10-13T08:11:47.203367,48AC,31668f9d,DRIVER001,9.916782,78.112263,3,16,0.09,30
2025-10-13T08:11:47.215842,48AC,31668f9d,DRIVER001,9.916782,78.112263,3,16,0.09,30
2025-10-13T08:11:47.408866,48AC,31668f9d,DRIVER001,9.916782,78.112263,3,16,0.09,30
2025-10-13T08:11:51.174576,48AC,31668f9d,DRIVER001,9.91674,78.112399,3,16,0.079,30
2025-10-13T08:11:51.184720,48AC,31668f9d,DRIVER001,9.91674,78.112399,3,16,0.079,30
2025-10-13T08:11:51.195143,48AC,31668f9d,DRIVER001,9.91674,78.112399,3,16,0.079,30
2025-10-13T08:11:51.412858,48AC,31668f9d,DRIVER001,9.91674,78.112399,3,16,0.079,30
2025-10-13T08:11:55.128527,48AC,31668f9d,DRIVER001,9.916674,78.112571,3,16,0.065,30
